video_id,channel_name,video_title,view_count
hebj20NpX3E,CBCNewsNational,E. Jean Carroll faces Trump on the stand at defamation trial,152000
M3-80-_ESC8,Nationalpost,The fall of Mark Norman,195000
s3L5vf-gW3M,CastanetNews,Fighting Thomas Creek,13000
FGvdnPow1oE,TorontoStar,TTC surveillance camera 4,27000
f_WO0J2KBM8,CP24,Toronto police identify 3 suspects wanted in fatal daytime shooting in Leslieville,20000
3qn4t-CyXTY,GlobalNews,"Prince Charles, Camilla canât stop laughing during throat singersâ performance in Iqaluit",377000
ZU8-uTNBKBI,RadioCanadaInfo,Cinq minutes avec l'humoriste Mariana Mazza,35000
tZHCvpYvKOQ,MontrealGazette,Dr. Joe Schwarcz on the danger of of inhaling solvents,22000
0JXd3DoMUvs,CalgaryHerald,Kenney looking to restore confidence in energy industry,42000
7I_WXFBIFQE,CBCNewsNational,Parts of Central and Eastern Canada dig out from early winter blast,145000
Ov-lZPbbKxY,CBCNews,Trump spars with CNN reporter,428000
XxXMT0c39vA,CBCNews,The dirty truth about supermarkets (Marketplace),1000000
MQZv18d1-IQ,CityNews,"Pilot, plane make emergency landing on Hwy. 407 in Markham",69000
4nI4smywh9k,CP24,Woman killed after Mississauga nightclub shooting,110000
ghLk-BhT-P8,MacleansCanada,The Tragically Hip's last song rings out across Canada,687000
Ih8hSMtnKW4,EdmontonJournal,"The Cult of Hockey's ""Oilers find a way to lose to Wild"" podcast",16000
ugO6QB-UFCk,TheLeaderPost,RCMP gives update on investigation into Humboldt Broncos bus crash,41000
qa-JJde3c30,CityNews,Many still convinced moon landing was a hoax,155000
35-5PmSp2Y4,GlobalNews,Champions in the #6ix: A brief history of the Toronto Raptors,236000
5s4sZi8zjzY,CBCNewsNational,Men's Rights Groups | The Sunday Talk,150000
yqZNWdyR6PA,GlobalNews,"Taliban declare victory in Afghanistan with fireworks, gunfire after final US troops leave",341000
vzIRRqbVmr8,CalgaryHerald,Tiny homes village for veterans officially opens,32000
b_H6xIUMxiY,OttawaCitizen,Elder Abuse: Warning graphic content,267000
8vrzxut-1bg,CBCNews,Ontario gym owner on pandemic impact: 'We can't survive',225000
8xQoJex4kU8,EdmontonJournal,Exercise routine changes after heart surgery,14000
2BScdkuN17A,OttawaCitizen,Ottawa COVID-19 UPDATE: Ontario working to complete online vaccination reservation system,15000
ZfiiIS0kRcU,RadioCanadaInfo,Revivez le 11 Septembre en 2 minutes,33000000
B2orvo18tls,MontrealGazette,"Montreal soccer fans - Euro 2012 semi final, Italy vs Germany",59000
FiW-hrgrDLM,CBCNewsNational,"How Edmonton got 10,000 homeless people off the streets",172000
l0tIZjC4sc4,LeDevoir,Voici Â«A68Â»,12000
A6JVGaSDrok,GlobalNews,Beirut explosion: Lebanese president hints missile may be behind blast,667000
nJFdao3iIXc,CastanetNews,Thieves run over employee,12000
kmjJHQ3NQj8,CP24,Ethics commissioner says Trudeau didn't break rules,33000
NAUD-HL_CYE,CBCNews,Is dangerous driving on the rise?,243000
PMzO1-kTS7I,VancouverSun,Abbotsford officials update flood situation | Vancouver Sun,15000
5XiJBcOlR_c,MontrealGazette,Hells Angels Lennoxville purge 30th anniversary,89000
Yd19y232GjA,VancouverSun,Modpools offers a different kind of swimming pool | The Vancouver Sun,108000
JrkN9f7hGKQ,CTVNews,Conservative Leader Pierre Poilievre introduces himself to U.S. President Joe Biden,407000
PZUv1wNXkoY,CP24,German Chancellor Olaf Scholz arrives in Canada for new green energy deal,20000
tUWKBW__cAk,TheGlobeandMail,Is Trudeau leading the Liberals to an election day shellacking?,24000
6CFYoJQKM7A,CBCNewsNational,Struggling to Adapt: One Syrian Refugee Family's Story,1100000
Oc9L8W6Ua4I,LeDevoir,Quoi retenir du budget de QuÃ©bec 2023-2024? Voici l'analyse de Michel David. | Le Devoir,14000
9wEhx6f0gME,CP24,"Police provide update on Bowmanville double homicide that left pregnant woman, husband dead",16000
6io73Mx227w,BNNBloomberg,Canada has highest household debt level in G7,44000
Hkp8gxn_beY,GlobalNews,Kobe Bryant death: Scene of helicopter crash that killed the former basketball star and others,3400000
CGzX20Vh4c0,RadioCanadaInfo,La facture | RuinÃ©s par un entrepreneur aux mÃ©thodes douteuses,69000
TZn0F0M493I,CTVNews,"Singer Celine Dion lists mansion in Laval, Que. for $2.4M",256000
XfpfRKQFe6o,SaskatoonStarPhoenix,Sask. government calls off WE Charity partnership,18000
Zs285cbksls,CPAC,"Protest in Ottawa against vaccine mandate â January 29, 2022",154000
4ey8QeQ63Ps,TheWindsorStar,Hillary Clinton appears at Vital Voices awards,15000
6aAd0CAPmtU,CTVNews,'Numerous holes' in Harry and Meghan's allegations: Royal biographer Angela Levin,1800000
Io4rk3-A7Gg,LeDevoir,Y a-t-il trop dâimmigrants au QuÃ©bec ? #immigration,19000
YMgddn0bQ5M,RadioCanadaInfo,La facture | On construit mal au QuÃ©bec,237000
YRC9A5cMwL8,CityNews,Who gets Canada's first COVID vaccines?,66000
Iy4VpibI60Q,EdmontonJournal,COVID:19-Kenney details vaccine lottery,28000
5I5LuG0D9OA,TheLeaderPost,"Stories that inform, connect, enlighten",13000
uTdjrVUFq_o,CityNews,Raptors championship parade to take over streets of Toronto,102000
4ArTbAutKIc,TheGlobeandMail,Trudeau outlines new travel restrictions and urges Canadians abroad to come home over coronavirus,290000
JWhg0MM9lWU,CTVNews,Heated exchange between Bergen and Singh in the House of Commons | Emergencies act debate,482000
spTEcxyLaLk,CastanetNews,Drone video reveals disaster,16000
XyVZ9iLtdpw,EdmontonJournal,University of Alberta term will finish with remote learning,14000
jnYjEROjx7M,EdmontonJournal,Increasing trend in brazen shootings across Edmonton.,12000
iSqFxWiB_iY,CalgaryHerald,Alberta Invokes Sovereignty Act,1000000
vbAuO_XvIvE,VancouverSun,Woman explains escape from a group she calls a cult (NXIVM) | Vancouver Sun,46000
F4zh95zxDGA,CalgaryHerald,"COVID-19 Update: 1727 new cases, lockdown-style restrictions announced",13000
PtwxcxNvCyw,MontrealGazette,"'You don't have to panic', even if you have some COVID-19 symptoms, Dr. Arruda says",17000
1esqOVE03BI,TorontoStar,Jay Gould on his New York Fries,13000
imjTlwL5Pe4,CBCNewsNational,Moscow concert hall attack: Why ISIS would target Russia,399000
yPwXFdWtEcI,Nationalpost,Male sea otters display sadistic sex behaviour,40000
xz1U27zbWXw,GlobalNews,Duck boat accident: Horrific video shows vessel capsizing,218000
CPYB1OLWbI8,EdmontonJournal,A beginners guide to choosing the right hockey stick,12000
6iPbORLut_o,VancouverSun,"Wilkinson answers on controversial candidate, homeless pledge | B.C. Election 2020 | Vancouver Sun",55000
ZpGc4FolV3s,CP24,"Winter storm brings snow, high winds to GTA region | CTV News Toronto at Six for Jan. 12, 2024",32000
3jqWT8U3Vpg,CastanetNews,Water Chopper,13000
BHkvpWMTuUI,CBCNewsNational,Geddy Lee explains his Effinâ Life | Extended interview,290000
LcFvGV-INHM,EdmontonJournal,"The Cult of Hockey's ""Sabres stab Oilers in OT"" podcast",12000
czrsjOlndeg,LeDevoir,Barack Obama remet la MÃ©daille prÃ©sidentielle de la libertÃ© Ã  Joe Biden,18000
RFtnM7W5tJg,LaPresse,La gestion des Ã©ditions - Retirer une Ã©dition,12000
B16-9EqS59A,CP24,RCMP reviewing arrest of Rebel News commentator,55000
37Jmx_TcYCs,MontrealGazette,Pauline Marois speaks about English voters,96000
zs5nIvj_-Rc,EdmontonJournal,New Edmonton police car siren,63000
Ie0M3rSlPEg,AlbertaNews,"Danielle Smith just took a HAMMER to Taxes, Energy, Fuel, Healthcare THEN gave money to Albertans",47000
pJHTF5W25mw,CBCNewsNational,White supremacists in Canada emboldened,182000
uN2VC6Poxig,CBCNews,'I think I'm going to die': Abduction caught on tape,3400000
QmX3a8BNtzQ,FeministFrequency,Feminist Frequency visits Toca Boca in Stockholm,13000
d-cRoRReP4Y,CalgaryHerald,Calgary and Brooks singled out of province's relaunch,41000
6krQu09jOB8,CTVNews,Passengers stuck on Via Rail train for more than 12 hours | Via Passenger update,329000
lappRYwRRKc,MontrealGazette,Howie Mandel at Just For Laughs,53000
IKbiQ35La4g,TheLeaderPost,The 13 best Roughriders home openers (Rob's Green Time Machine),11000
gtwH5WzWMvs,CTVNews,'Great victory for us' | Ottawa protester defends his position,168000
3Jx3yJ5gBio,Nationalpost,Ten key moments from the four hour Kielburger testimony,161000
IOovFlH7gWM,CastanetNews,Not impressed with tiny homes,18000
l2WwRut66l8,CalgaryHerald,Mom charged in sex assault of her young son,83000
2CLxmYfdVK8,TorontoStar,Conrad Black on Rob Ford,11000
zhfLAWXoVrU,CastanetNews,'Everything is gone': Othello Road home swept away in B.C. storm,129000
hUALbgzYVg0,CityNews,Protest precautions bring downtown Toronto to a standstill,109000
toZ_cOufpzU,CalgaryHerald,Kenney announces vaccine passports in Alberta,68000
Da6uutDEa5o,CastanetNews,Hot air balloon in distress,24000
9vYDDFpg4qY,CityNews,Canadian housing market expected to fall except for the GTA,58000
mgyeqiA3vrg,BNNBloomberg,The Bank of Canada is making a massive policy mistake: Jim Thorne,37000
IppI1JKM5pE,CBCNews,Ukrainian officials say missiles hit Russia warship,459000
ppJ9oeKMCCQ,Nationalpost,"Alberta election issues, explained: Pipelines",17000
aEoVcYQ8caM,GlobalNews,Apple unveils iPhone X,2900000
3ytA6cP4PcY,GlobalNews,"""My truck just atomized"": Survivor of shocking Victoria, BC car crash speaks out",47000
dnPqeNCBmtQ,CBCNewsNational,Stories of survivors and victims of the Humboldt Broncos crash,456000
VGK_eAa-suw,CTVNews,'A lot of snow ahead of us' | Major winter storm in Canada,140000
EXsezDaZ2Fo,CBCNewsNational,Mayorâs home targeted in France riots,171000
Qu-g2eswvlw,CTVNews,"Trudeau has turned ""his back on Canadians"" | Singh on whether he will still support the government",122000
bR1TT_N54Mw,CBCNewsNational,"The National for May 16, 2019 â Air Transat Deal, Sinclair Record, At Issue",345000
68OBfH38YEU,SaskatoonStarPhoenix,"Sask. Premier Scott Moe says COVID-19 travel, gathering restrictions to be in place for some time",16000
jY7bK70jvYs,CalgaryHerald,War Amp kids,25000
QtH2NtJTs3Y,OttawaCitizen,Swinging in Ottawa: Inside Ottawa's only swingers lounge,11000
xDrs8nkRRJY,CityNews,Two suspects wanted after 10 killed in two Saskatchewan communities,323000
xxO2rGExhjQ,CBCNews,Neil Bantleman : Nightmare in Indonesia - the fifth estate,770000
jbgZK9FAK8Q,Nationalpost,Matt Gurney: Burning churches is always wrong,43000
DtPs8a_VObc,RadioCanadaInfo,Un nouveau conflit Ã©clate entre le Hamas et IsraÃ«l,99000
MMG-yGFof3s,TheWindsorStar,Windsor Police Bust Credit Card Fraudsters,29000
_tSG-mRs6OE,EdmontonJournal,"Cult of Hockey's ""Holloway shines but Canada loses and early Oilers training camp news"" podcast",15000
S0R-7mKu3ZE,TheProvince,Off-ice tips to improve your skating,206000
7S3ynRkfo3M,CastanetNews,Impaired Driving by Drug,13000
H_MzKquRanw,OttawaCitizen,Small businesses vacate Lincoln Fields,28000
nUqqROQwcwY,CBCNews,The Mob and Michael DeGroote - the fifth estate,2800000
kdOmiTMW9HM,EdmontonJournal,"The Cult of Hockey's ""3 dynamic attackers who could fall to Edmonton Oilers in coming draft"" show",44000
Q98NZYjzn5U,CityNews,Dorian could hit Florida as Category 4 hurricane,92000
wVNQUnmbd-s,VancouverSun,COVID-19: Dr. Bonnie Henry reports record-high 139 new coronavirus cases | Vancouver Sun,36000
nRp7C-cMyo0,MacleansCanada,Justin Trudeau's full apology to LGBTQ2 Canadians,87000
vl4Ke7qqSH0,MontrealGazette,Coronavirus: Montreal declares local state of emergency,153000
kW09L7oTOvk,EdmontonJournal,"The Cult of Hockey's ""Sheahan signs and exciting rookie camp starts"" podcast",11000
GpDnr2s9yxQ,FeministFrequency,Top 5 Creepy Christmas Songs,316000
TC7ZxckkCEk,LeDevoir,La retraite de Fermont,13000
rMN5xnxbRbs,SaskatoonStarPhoenix,Saskatchewan overdose deaths are on the rise,24000
gutbhdHYh04,CityNews,Wildfires rage near Halifax as crews brace for challenging conditions,78000
ICxeEgPbgRA,CP24,Trump pleads not guilty to all 37 charges,40000
UZIM2ZJBEgs,TheProvince,The art of wooden-boat restoration,64000
q3_i89ete1U,EdmontonJournal,"The Cult of Hockey's ""Digging into the Darnell Nurse contract and maybe trading Adam Larsson"" show",15000
rQjDuUmjvSU,CPAC,Public Order Emergency Commission hearings: Freedom Convoy lawyer speaks with Michael Serapio,216000
NYLHfzODtME,CastanetNews,Huge damage on Hwy 33,12000
w_KYwKC2wx4,MontrealGazette,Montreal Canadiens land Cole Caufield to fill scoring void,20000
cmgPVhubmQA,CBCNews,"China building 1,000-bed hospital in 5 days to treat coronavirus",3000000
AKmfj0VcGeE,EdmontonJournal,"The Cult of Hockey's ""Oilers with too little, too late against Blackhawks"" show",13000
rGSHqjk6_pg,VancouverSun,Only PEI sells less legal pot than B.C. | Vancouver Sun,16000
Wx4Vpm1KzSY,CBCNewsNational,"Prince Harry, Meghan reveal struggles behind royal rift in Oprah interview",6800000
0X6Pw_PvjB4,MacleansCanada,In the wake of ISIS,32000
M7L-LNepu5M,CityNews,Police backpedal after ticketing cyclist,273000
b3FPSmlCmJk,CBCNews,Finding Emma Fillipoff - the fifth estate,4800000
Ysun_sQX8IM,CP24,Man dead following overnight stabbing in downtown Toronto,62000
ImOwIWYd9Ec,RadioCanadaInfo,DÃ©collage rÃ©ussi pour Falcon Heavy,32000
t0ZE1w7vmXM,VancouverSun,Vancouver seniorâs lottery-winnings wishes blocked by his bank | Vancouver Sun,14000
ME6IUmqjXzg,CTVNews,What's known about fatal bear attack in Banff National Park in Alberta,178000
ttFuF4xJCQQ,CBCNewsNational,No sign of ceasefire in Gaza after UN Security Council resolution,18000
MqItriM5P6Y,OttawaCitizen,Raw: Security video of Carlos Larmond beating,977000
FL0XD1IJiho,GlobalNews,"Nagorno-Karabakh conflict: Armenia,Â AzerbaijanÂ continue attacks as Russia calls for ceasefire",316000
W9nEMlF4hMU,CityNews,Teen killed in violent overnight crash in Scarborough,278000
S3I1LIaPRzk,CBCNewsNational,Inside a top secret Canadian submarine,248000
_96ClzxzdbU,CP24,1 person dead after fight in apartment building in Toronto,17000
YjfY907Yf48,CityNews,Western nations suspend UNRWA funding,92000
NTYqetKrs6g,SaskatoonStarPhoenix,Photos: Vigil in Humboldt,20000
jyxIepGW5Qk,CTVNews,This historian predicted Trump's win in 2016 â here's what he thinks about his chances in 2024,370000
iODvckbo1oo,APTN,Manitoba Premier Brian Pallister is stepping down | APTN News,17000
EvjZQgJeC_M,CastanetNews,'I want to see your baby',57000
M8p_5kOMmls,CTVNews,"Trump on Soleimani assassination: 'He's no longer a monster, he's dead'",170000
AF76IFb3vJI,MontrealGazette,Most stores to close on Sundays as COVID-19 cases rises,22000
xwfcgu2TR5o,FeministFrequency,Bound Review,48000
oGgDfRPE5MA,GlobalNews,Typhoon Rai: Philippines hit with severe flooding as storm intensifies to Category 5,420000
KtAkE-MpKGw,OttawaCitizen,On The Same Page Episode 401,37000
RV_wPrJH1QA,TorontoStar,Voices of the TTC,79000
NSye4Fh36l4,LeDevoir,L'histoire d'une chanson | SalomÃ© Leclerc,16000
TF_KFqXhOLk,TimesColonist,Jail cell assault,66000
VLfV4enMxhw,VancouverSun,COVID-19: Dr. Henry on vaccine mandate for healthcare workers  | Vancouver Sun,30000
9cyswHWlsi0,MontrealGazette,Habs fans react to firing of Claude Julien and Kirk Muller,27000
9j-9qIQ0fSM,SaskatoonStarPhoenix,Victim impact statements being read at sentencing of Jaskirat Singh Sidhu,14000
5TBHplFUoF0,RadioCanadaInfo,"Guerre en Ukraine : Volodymyr Zelensky remercie le Canada, mais pourfend lâIran",44000
huJBdlIM4Hw,CityNews,Vancouver 'Freedom Convoy' protest meets counter-protesters,106000
YCkuH0uA67g,GlobalNews,Storm the weather dog steals spotlight,936000
VweW_D1nA4w,CP24,Blue Jays clinch playoff spot,25000
duZnwsEEC6I,CPAC,"PM Trudeau and MPs speak with reporters about ongoing protests â February 10, 2022",11000
fnWNbLi0M_8,Nationalpost,Texas lawyer gets stuck in Zoom cat filter,131000
I3w4aXYF-9U,MontrealGazette,Who gets stopped by Montreal police?,14000
aVBhmURC2L8,CBCNews,Could America really be headed for civil war? | The Investigators with Diana Swain,294000
-SQgy71jZ1w,CBCNewsNational,Concerns mount as protest convoy approaches Ottawa,523000
E2j9h3lwioY,CityNews,"""I'm not Donald Trump,"" Kevin O'Leary says in first scrum as candidate",100000
KUI2ywy_sPM,BNNBloomberg,'We'll believe it when we see it': Imperial Oil CEO Rich Kruger on TMEP,14000
LgAKMZnZiCU,VancouverSun,What to do when you see a coyote | Vancouver Sun,63000
z0BdRpOpv7s,GlobalNews,Vladimir Putin fires cannon to mark Russian Christmas,3200000
e6lk99QKRIA,CP24,"Video shows police cruiser knocking over lamp pole | CTV News Toronto at Six for Feb. 26, 2024",29000
dGrAeojrTNw,CalgaryHerald,"""A system of chaos"", Province troubled by details of supervised consumption sites report",14000
i51CPPminbM,CBCNewsNational,"Gord Downie's 2016 Interview | ""I've been so lucky.""",368000
Olq3m7eTdD4,CP24,Freeland defends Ottawa's carbon price policy,25000
GEAWpiD_Uxw,Nationalpost,WE scandal hurts Trudeau in the polls,83000
bSxl7YFVCPA,APTN,"Edmonton homeless man, known for his brilliant piano playing â has died | APTN News",80000
ugIvzS6tLxc,RadioCanadaInfo,"En Islande, la menace de la lave Ã  Grindavik",37000
a4Q48zUxpWU,CastanetNews,Gas stations backed up in Kelowna,32000
a9sIH4S2JC4,CBCNewsNational,Trump threatens to deploy military to end protests,250000
nJklDEurDss,OttawaCitizen,On the Same Page Ep. 186,15000
YSNif-0dvKo,OttawaCitizen,On The Same Page Episode 588,16000
MuYWF_59Log,GlobalNews,"Justin Trudeau meets Bollywood stars Shah Rukh Khan, Aamir Khan",2500000
wDFprqbjDfU,CityNews,Shift in language demographic in Alberta,81000
wI2CX2vKKrE,CBCNewsNational,Emergencies Act extended with âreluctantâ support from NDP,140000
ykJ1GVnUtKo,WinnipegFreePress,Dumpster diving for free (good) food,14000
lxBEZOIQHoE,RadioCanadaInfo,La facture | HLM : un budget rÃ©novation utilisÃ© pour de la construction,49000
A9sJ0NHLqOM,CastanetNews,Raw: Hit-and-run,33000
NPEpyyb9zPE,CityNews,"Donald Trump indicted, expected to surrender next week",163000
1nJX4BiZ6gQ,OttawaCitizen,It's not all bad news... episode 10,18000
YQiBQzM5rp8,CBCNews,"Seoul crowd surge kills at least 146, officials say",419000
qLqUExNBjoM,EdmontonJournal,"The Cult of Hockey's ""Chemistry on Oilers top lines leads to explosive win over Jets"" podcast",21000
giCgA8__Okw,CBCNewsNational,"Colorado court disqualifies Trump, so now what?",193000
jIo1PC3x9bg,GlobalNews,Poilievre asked to clarify controversial remark about Trudeau's teaching career,332000
