video_id,channel_name,video_title,view_count
cbLrQpR1-G8,VideoVoxEconomics,"Central Bank Sanctions on Russia: What are they, will they work and what happens next?",1200
OMFhGmY8jYg,VideoVoxEconomics,"The Economics of Climate Change, Session 1 with presentations by Thomas Hickler and Silvana Tenreyro",1200
95xMd_sz9rA,VideoVoxEconomics,"Nancy Qian presenting: âThe Political Economic Causes of the Soviet Great Famine, 1932-1933â",1100
ZXOYaTyXsLQ,VideoVoxEconomics,Labour Markets | Barbara Petrongolo,1100
9jT6T2ruH_Q,VideoVoxEconomics,Effect of Brexit on Scotland | Ian Wooton,1100
M9d9iLI-_u4,VideoVoxEconomics,"Reinvigorating Antitrust: Citizens, not just Consumers",1100
Y4zMzzSbLnA,VideoVoxEconomics,Pessimism and the ZLB,1100
bFlXRbNvfrQ,VideoVoxEconomics,Gender equality and public policy: How women can improve decision-making,1100
DGwktk3eEOc,VideoVoxEconomics,Strengths & Weaknesses of European Banking | Piroska Nagy Mohacsi,1100
zZXnAFSmgdM,VideoVoxEconomics,Women in Economics: Sebnem Kalemli-Ãzcan - 3.Foreign Investment and Economic Growth,1100
OcONaPCYH2s,VideoVoxEconomics,Who voted for Brexit?,1100
66UwN_rpgss,VideoVoxEconomics,The Power of Promising Free Tuition,1100
yYfajkCetLA,VideoVoxEconomics,Making an Impact:  CEPR / UBS Women in Economics,1100
kQPIX6hZ9TM,VideoVoxEconomics,CEPR webinar series on Political Economy - 4/06/2020: Guido Tabellini,1100
FdUJqsEx-TU,VideoVoxEconomics,Women in Economics: Antoinette Schoar - 1. Managing With Style,1100
dTajF3AXha0,VideoVoxEconomics,Kebin Ma: Banking Competition and Stability | Video Vox,1100
U_kKH2ogPmQ,VideoVoxEconomics,Banning junk food adverts,1100
jJwDXdi0U8w,VideoVoxEconomics,Women in Economics: Åebnem Kalemli-Ãzcan - 2. The economic impact of financial integration,1000
fdKNE8CJhNE,VideoVoxEconomics,What are Low Risk Anomalies? | Christian Wagner | Vox Views,1000
uozfaP_wUyc,VideoVoxEconomics,The rise of shadow banking,1000
KUVF8L0oP0A,VideoVoxEconomics,Strengths & Weaknesses of European Banking | Francesca Cornelli,1000
dCeypyNUmjk,VideoVoxEconomics,Race and Covid-19: The long-run impact of discrimination,1000
oCe_nS_VJo0,VideoVoxEconomics,Why do people overreact to economic news?,1000
Q7Lb5sCsiHE,VideoVoxEconomics,Thomas Gehrig: Rumours and Runs in Opaque Markets | Video Vox,1000
rMkLsQKubxE,VideoVoxEconomics,Strengths & Weaknesses of European Banking | Ashoka Mody,1000
eMxyrgoFPnA,VideoVoxEconomics,Is the global community prepared ?,991
FxHe4xTFdaw,VideoVoxEconomics,What do economists think?,985
nEhvmjlSE3Q,VideoVoxEconomics,From Credit Boom to Systemic Bust,982
cu6i8VXVO5k,VideoVoxEconomics,Telemigration and development. How many services jobs will be offshored?,966
PofhPfAEV8E,VideoVoxEconomics,Why do we need competition policy?,966
r-ZvSBtlFnY,VideoVoxEconomics,A Covid Credit Line for Europe,937
DFFgSZ8b8H4,VideoVoxEconomics,Dynamic Spatial General Equilibrium - Ernest Liu,907
l0aUmhN62hA,VideoVoxEconomics,Women in Economics: Eliana La Ferrara - 2. Studying Diversity,900
ZfMnbgH6DQ0,VideoVoxEconomics,The Science of Pleasure : Vox Views with Daniel McFadden,895
04MUUcKTupI,VideoVoxEconomics,Strengths & Weaknesses of European Banking | Lucrezia Reichlin,894
n2_dwdoXAyE,VideoVoxEconomics,International Capital Flow pressures,892
x19SQhB5ET8,VideoVoxEconomics,On equality and fairness,891
HzTJ0tvr2Fw,VideoVoxEconomics,Women in Economics: Rachel Griffith - 3. Letting the data take you in new directions,878
eAyJTJ8mv0Y,VideoVoxEconomics,"War in Ukraine, impact in Africa. The effect of soaring energy and food prices",875
R2xft2ohAtY,VideoVoxEconomics,Do Board Sizes Matter?,862
_qpq7oDvgXE,VideoVoxEconomics,Populist leaders and the economy. Counting the cost,834
ZWSv-7PjHIM,VideoVoxEconomics,Women in Economics: Marianne Bertrand - 2. An Uneven Playing Field,833
vXRTpAxrywo,VideoVoxEconomics,Jobs Are More Than a Source of Income,832
VneTFN7R7WY,VideoVoxEconomics,Europe's lost decade,831
FA1e0EmTl2w,VideoVoxEconomics,"Silvana Tenreyro on ""International trade, global supply chains and monetary policy""",826
xWigpFRx1RE,VideoVoxEconomics,CEPR 2021,821
tbHsiWp-u7o,VideoVoxEconomics,India's Lockdown,821
iS6BkXbVlr4,VideoVoxEconomics,The anatomy of a financial crisis,819
D79wefhQSek,VideoVoxEconomics,The importance of being earners: Using welfare to deliver a targeted stimulus,808
cex8a3Ro05Y,VideoVoxEconomics,Major decisions for students,800
IT3243WJ1uo,VideoVoxEconomics,CEPR webinar series on Political Economy - 7/07/ 2020: Eliana La Ferrara,783
7gTq0HDbTwo,VideoVoxEconomics,How can monetary policy combat crisis?,782
3e6mB2igyj8,VideoVoxEconomics,Semyon Malamud: A Dynamic Equilibrium Model of ETFs | Video Vox,782
ztcz8O2Oo0Q,VideoVoxEconomics,Carbon taxation and inflation. Evidence from Canada and Europe,777
p_SsWIx2i8Q,VideoVoxEconomics,The CEPR and the Bank of Finland LectureÂ on the Political Economy of Populism - Day 1,772
YotA3pTvgSU,VideoVoxEconomics,The upward mobility of immigrants,769
4odbv-Gk9aI,VideoVoxEconomics,Policy and economic myopia,768
YKp5YVSuM2Q,VideoVoxEconomics,Accelerating the production of Covid-19 vaccines: The role of adjustment costs,766
iJoKYm-OmX4,VideoVoxEconomics,Creating Hedge Fund Strategies | Raman Uppal | Vox Views,765
o-aqj1sTk5U,VideoVoxEconomics,How does climate change affect workers?,768
6kjDmMNF8KE,VideoVoxEconomics,The economic impact of the war in Ukraine.  How do we estimate the change in GDP?,756
7FwwbQAb1JA,VideoVoxEconomics,Revising the European fiscal framework. Fiscal rules and debt management,754
u453NZsw74w,VideoVoxEconomics,Central Bank Communication Seminar Series with Alan Blinder,749
AMEyLDWcESg,VideoVoxEconomics,Inflation Targeting Webinar,749
l8Y1WFBZo6w,VideoVoxEconomics,COVID-19: Stock Market Reactions,745
Hqrvx-gg9p4,VideoVoxEconomics,Stephanie Schmitt GrohÃ©: Stuck in a Liquidity Trap,741
l7ZcApZ2Pdg,VideoVoxEconomics,Covid-19: Science vs Politics,739
8YfPkhqZrl4,VideoVoxEconomics,A bright future for political economy,734
x0s0j5d9s7g,VideoVoxEconomics,How Preschool Changed the Family,725
ec8k3UiXC-c,VideoVoxEconomics,Women in Economics: Antoinette Schoar - 3. What caused the U.S. housing crisis?,713
IPegihwHnng,VideoVoxEconomics,"Gilat Levy presenting: ""Misspecified Politics and the Recurrence of Populism""",711
a4sReSdLTHo,VideoVoxEconomics,Michael Haliassos: Incompatible European Partners | Video Vox,709
5r49hrYBcT8,VideoVoxEconomics,Harold James - Dual Currencies | Vox Views,708
jpYbaeCkih0,VideoVoxEconomics,Trade and Regulation | Jim Rollo,700
K6GAchZP9E8,VideoVoxEconomics,How effective is social distancing?  Evidence from the US,693
2jigtYbUssw,VideoVoxEconomics,CEPR / RIETI webinar: Economics in the time of Covid-19:The economic impact on Asia,693
5j97eHIJyMc,VideoVoxEconomics,Benjamin Moll (LSE) presenting: Uneven growth: Automationâs Impact on Income and Wealth Inequality,693
J1T-rh83OZc,VideoVoxEconomics,Did Brexit Break the Bank?,679
okxT8UdKWdA,VideoVoxEconomics,Mortgage Markets - UK vs Denmark | Steffen Andersen,676
s4jJPWETgog,VideoVoxEconomics,Would the US Benefit from a Lockdown: A Cost-Benefit Analysis,674
kq751ItxYmk,VideoVoxEconomics,How can we reduce the UK's Debt-GDP ratio? Evidence from the last 120 years,667
_372Hcnl2k4,VideoVoxEconomics,"UK Mortgage Markets, Problems and Prospects | David Miles",667
dY_s0mYiylY,VideoVoxEconomics,"Central Bank Digital Currency: Considerations, Projects, Outlook",662
4BKABPBhL7A,VideoVoxEconomics,Women in Economics: Rachel Griffith - 1. The not so sweet side of sugar,660
Gdp8aS9c4Hg,VideoVoxEconomics,Profit Shifting. The role of intangible assets,658
b74gFxlcNi0,VideoVoxEconomics,13 On the Geography of GVCs PA,653
HQYv4YHKx_c,VideoVoxEconomics,The World Economy: How Covid-19 is Transforming it,651
bPQES7wwJVY,VideoVoxEconomics,Catering to Investors through Product Complexity | Claire CÃ©lÃ©rier,645
ZSnV2SHalps,VideoVoxEconomics,What's Next for Italy?,645
Oxq8Fic4j98,VideoVoxEconomics,Covid-19: Debt Relief Omelette,645
rAqxz28ELTg,VideoVoxEconomics,Sustainable Finance RPN. Pricing carbon risk to get to net zero,644
Z3uu91KHmVM,VideoVoxEconomics,"Central Bank Communication: ""Inflation Disasters"" with Ricardo Reis",643
dfs1D5Y0o_I,VideoVoxEconomics,A âWhack-a-mole monopolization machineâ?â. Ecosystemâ theories in digital platform mergers,639
Ocm3aMmAOtg,VideoVoxEconomics,The danger of market dependency,640
PPVogB3WhKM,VideoVoxEconomics,"The Economics of Climate Change, Session 3 with presentations by Solomon Hsiang and Rob Engle",636
8IQByrXpLos,VideoVoxEconomics,Women in Economics: Lucrezia Reichlin - 3. Future Monetary Systems,636
E_qWUvpwHgQ,VideoVoxEconomics,COVID-19 in Emerging Markets: How are firms coping?,635
mQz0rOCByf8,VideoVoxEconomics,Currency Unions,634
dP2SuWE5BUg,VideoVoxEconomics,Why do some regions fail to recover from economic shocks?,634
u2bT2fnjiXs,VideoVoxEconomics,Rise in mobile tech and populism,633
OxnvonTcq80,VideoVoxEconomics,Covid-19: The Consequences of Nationalism,633
KGPSncBezBI,VideoVoxEconomics,The real value of soft skills,633
eMTOmkgZalk,VideoVoxEconomics,Can lottery winnings raise the GDP? Evidence from Spanish Christmas Lottery,634
1tHlX6TMKCo,VideoVoxEconomics,"CEPR Gender Economics Seminar Series: 21.9.2020, Fabrizio Zilibotti, Yale University and CEPR",628
3bMaUZFAsVc,VideoVoxEconomics,"Privacy and antitrust: 'Integration', not just 'intersection'",629
CuyUmcZNPwE,VideoVoxEconomics,"Digital Currencies: Where are we heading, and should central banks be part of it?",626
Ag310q11euA,VideoVoxEconomics,The Political Economy of COVID-19 - what do we learn from Emerging Europe?,625
rUAj88_SixU,VideoVoxEconomics,"Taxation after Brexit | Carl Emmerson, Institute for Fiscal Studies",623
_TPDNzJFF2k,VideoVoxEconomics,STEG Paper Presentation: Endogenous Structural Transformation in Economic Development,623
TS3N1ZuJxK0,VideoVoxEconomics,Containing the Economic Nationalist Virus,619
oiwWN0j4NSM,VideoVoxEconomics,Covid-19 and School Closures: Can pupils make up for lost time?,616
NuoClRr3_e0,VideoVoxEconomics,Distribution and Inequality | Brian Bell,616
L5q6QMuftV0,VideoVoxEconomics,Why Forecasts Don't Work,616
GDlQRBC3u2s,VideoVoxEconomics,Fixing society with data,615
93S0Wi8TgVQ,VideoVoxEconomics,Leading the Fight against the Pandemic: Does Gender really matter?,601
ZV4wbLpJ2zE,VideoVoxEconomics,The CEPR Spring Symposium - Pietro Veronesi,602
JRG6jD6oMGk,VideoVoxEconomics,"Antitrust Enforcement, Inflation and Corporate Greed: What do we know?",600
lPG6yirr9SI,VideoVoxEconomics,Covid Economics: The Future of WFH,598
5qvHadszlRo,VideoVoxEconomics,Covid-19 fiscal policy. Does it get in all of the cracks?,598
yIyNltGFxkQ,VideoVoxEconomics,Elena Carletti - Banking Supervision and Regulation | Vox Views,597
UDUlkv7SRGE,VideoVoxEconomics,Economics since the crisis,594
dW7SUku_xiA,VideoVoxEconomics,Central Bank Communications Seminar Series with JÃ³n Steinsson,593
fpjhmxBotPs,VideoVoxEconomics,Beyond Leveraging: Ecosystem Theories of Harm in Digital Mergers,587
728c1IMss9Q,VideoVoxEconomics,Do we have the WHO we need? Global Health Governance and Reform,587
NWbe4RDHjeQ,VideoVoxEconomics,Do Funds that Trade More Make More? | Lubos Pastor | Vox Views,585
i4JF_vRlMcs,VideoVoxEconomics,Encouraging Investment | Rain Newton-Smith,583
DYfQVAc95fk,VideoVoxEconomics,Do High-Frequency Traders Need to be Regulated? | Tarun Chordia,577
qMBfrVj3yjw,VideoVoxEconomics,Women in Economics: Rachel Griffith - 2. The politics of corporate tax,570
r0yog6LJySE,VideoVoxEconomics,Do Economists Understand Inequality?,566
18aoIm9Akec,VideoVoxEconomics,Simon JÃ¤ger: âLabor in the boardroomâ,564
jIduIUOILAY,VideoVoxEconomics,"New Industrial Policy, Competitiveness, Competition: Framing the Trade-Offs",561
T8aEWv5T0WI,VideoVoxEconomics,Herd Immunity: Who will refuse a vaccine?,559
ishWEjT9w6g,VideoVoxEconomics,Inequality and mortality,557
4f5O54rbBdw,VideoVoxEconomics,Shrinking Capitalism,553
VDGzGCxMTfk,VideoVoxEconomics,Why aren't people careful in booms?,551
cSbC2yap4Ok,VideoVoxEconomics,"Rachel Ngai presents the paper ""Structural transformation and the U-Shaped Female Labor Supply""",550
Fe6_y-2MNZw,VideoVoxEconomics,Women in Economics: Antoinette Schoar - 2. Fintech and consumer finance,553
Gs9SCeOpQ_Q,VideoVoxEconomics,Misfortunes never come alone: The impact of the financial crisis on Covid-19 deaths,548
EoPXe0EJJog,VideoVoxEconomics,CEPR / LSE IGA / SPP webinar: Recovering from Covid-19: China and Global Value Chains,546
aznK6e9fiqI,VideoVoxEconomics,Consumption-led Growth,543
jJSGDGbqHLI,VideoVoxEconomics,Digital Money and Finance: What's new?,540
JOwrC59q2sk,VideoVoxEconomics,The Year of Covid-19: Economics and the CEPR in 2020,539
gZNyZIXVWYY,VideoVoxEconomics,"Svetlana Bryzgalova presents: ""Bayesian Solutions for the Factor Zoo""",535
3WbMbk4f3Wk,VideoVoxEconomics,Hiring as Exploration,534
VOtSgasicmU,VideoVoxEconomics,10 Competition and Relational Contracts  Evidence from Rwanda's Coffee Mills AM,532
8jXGHeYf3vI,VideoVoxEconomics,Why has political economy been neglected? CEPR's new Programme Area,531
TNyHUPL4T_M,VideoVoxEconomics,"Timothy Besley presenting: âEscaping the Climate Trap? Values, Technologies, and Politicsâ",531
7QNq6fLL0Q0,VideoVoxEconomics,The long-run persistence of public health outcomes in pandemics,528
ZEQe53t5P5o,VideoVoxEconomics,Climate change and financial risk. The SF Fed's virtual seminars on climate economics,525
5LIgt4tAk24,VideoVoxEconomics,The CEPR Spring Symposium - Pedro Gete,519
C4mtE8yTceQ,VideoVoxEconomics,The economic impact of COVID-19,512
9nk3NTX3i9c,VideoVoxEconomics,"CEPR/IHEID online seminar series, 9/06 Jonathan Dingel presents ""Who can work at home?"".",512
KTpNe_pvkf4,VideoVoxEconomics,Clare Balboni presents: In Harm's Way: Infrastructure Investments and the Persistence of Coastal,510
G-BtIHlNeuc,VideoVoxEconomics,Stephanie Schmitt GrohÃ©: The Eurozone Crisis and Currency Pegs,510
wBe4JkSkeBE,VideoVoxEconomics,The State of the World,503
sxRO7WOXq4Q,VideoVoxEconomics,Gentrification & a Golden Age of Data,499
cG3HxUANmfg,VideoVoxEconomics,Competition Policy RPN Webinar: The New FTCDOJ Draft Merger Guidelines,499
o-4njawuZ1M,VideoVoxEconomics,"The Economics of Climate Change, Session 2 with presentations by Laurence Kotlikoff & Robert Pindyck",497
HhTGJESEZ58,VideoVoxEconomics,Martin Andersson Interview - Zero Lower Bound Conference | Vox Views,494
BlZLMvwmRYo,VideoVoxEconomics,Demystifying Hedge Funds | Petri JylhÃ¤ | Vox Views,494
SiHwE5FeShg,VideoVoxEconomics,WIE: Åebnem Kalemli-Ãzcan - 1. Understanding the lack of corporate investment in Europe,491
QKTkQ2adkLU,VideoVoxEconomics,The impact of Blockchain on finance,491
nHugEeMNYSA,VideoVoxEconomics,16th CEPR/EAERE Webinar on Climate Policy: The Macroeconomic Impact of Climate Change,488
db6WVfVjfw0,VideoVoxEconomics,"The fragile triangle. Price stability, bank regulation and central bank reserves",488
D8jkuTzSbm8,VideoVoxEconomics,Enrico Moretti: Wage Equalization and Regional Misallocation: in Italian and German Provinces,488
mhNf5O3TD5I,VideoVoxEconomics,International Lending Webinar Series with Clemens Graf von Luckner & Kenneth Rogoff,488
LbfG7beEt8s,VideoVoxEconomics,Women in Economics: Marianne Bertrand - 4. When the Student Becomes the Teacher,486
8bWF3RZh_ic,VideoVoxEconomics,David Humphrey - Payment Systems Aspects | Vox Views,486
sRNNWJY9IwM,VideoVoxEconomics,CEPR Covid-19 Webinar: Will this crisis bring Europe together or tear it apart?,485
e2WnwVcNClY,VideoVoxEconomics,Women in Economics: MichÃ¨le Tertilt - 1. The democratization of credit,485
-UycsUQ8Ye0,VideoVoxEconomics,Women in Economics: Lucrezia Reichlin - 2. Keeping Societies Robust,485
Jcfa_lnYhCo,VideoVoxEconomics,Inattention and Inertia in Household Finance: Evidence from Denmark | Tarun Ramadorai,483
MBOYmUOMuuk,VideoVoxEconomics,Who Should Get it First? Public opinion and the Covid vaccine,481
Ec02QtS2koY,VideoVoxEconomics,Signs of a crisis,480
oJcWmaJEM_k,VideoVoxEconomics,STEG Theme 1 Workshop 2022,479
Gz5R6jIttZk,VideoVoxEconomics,The education-innovation gap. Where is it widest?,475
_jN_5GeXCA8,VideoVoxEconomics,What Next For Globalisation,472
XGQtMw9LOZk,VideoVoxEconomics,Cheaper cities and costly suburbs: how COVID-19 has changed the cost of real estate,471
foAY7bId0nE,VideoVoxEconomics,Misallocation and Capital Market Integration: Evidence From India,470
9jtsJgdEm74,VideoVoxEconomics,"CEPR Gender Economics Seminar Series: 19.10.2020, Joe Altonji, Yale University",470
KmjIIBjq1GU,VideoVoxEconomics,How to rebuild Ukraine,467
hco_24uLdoc,VideoVoxEconomics,"Michael Haliassos - Insurance, Real Estate and Household Finance | Vox Views",465
P-GJRWJndqc,VideoVoxEconomics,Smarter Strategies for Bigger Trades | Augustin Landier | Vox Views,464
uCHNxlAmhr4,VideoVoxEconomics,Gita Gopinath - A Green Recovery?,462
hmJ3q1VZ2a0,VideoVoxEconomics,Enrico Perotti - Banking Supervision and Regulation | Vox Views,462
imGXJcE_NMM,VideoVoxEconomics,Vaccine Delays in Developing Economies: Will rich countries pay the price?,461
eqWrkl5qz70,VideoVoxEconomics,"CEPR Research-Policy-Panel ""Inflation is baaack!""",461
_SGT324B4oU,VideoVoxEconomics,Webinar: How Covid-19 Affects Women,459
Tn9kmE3NeIA,VideoVoxEconomics,Tackling the fallout from COVID-19,458
MyixwVEWxD4,VideoVoxEconomics,"Paolo Fulghieri: Innovation Waves, Investor Sentiment & Mergers | Video Vox",456
zB2N7eE-C40,VideoVoxEconomics,"Alan Manning: ""Monopsony and the wage effects of migration""",452
de7VbYTXTdU,VideoVoxEconomics,Why Turning Inward Won't Help,450
ABRmtqbA5is,VideoVoxEconomics,Seventh CEPR/EAERE Webinar on Climate Policy: Economics of Border Adjustments,450
OOyqTMHbNoQ,VideoVoxEconomics,08 Preferential Trade Agreements and Global Sourcing EO,449
7YdObsRFLwQ,VideoVoxEconomics,Strengths & Weaknesses of European Banking | Alessandro Penati,446
KaxOc47aMHA,VideoVoxEconomics,Covid Economics: Who Can Work at Home?,445
1WWv9xsm31w,VideoVoxEconomics,How tariffs can stop Putin's war,440
NksyaEHm5wM,VideoVoxEconomics,Exporting Ideas: Knowledge Flows from Expanding Trade in Goods,434
n9CBi-xHK4I,VideoVoxEconomics,Why integrated trade networks matter,434
PW6Z2vp8Vgg,VideoVoxEconomics,Women in Economics: MichÃ¨le Tertilt - 2. Women and Money,430
YjytsArXSAw,VideoVoxEconomics,Francesco Trebbi presenting: Political Parties as Drivers of U.S. Polarization: 1927-2018,429
xo9W6GlvRkQ,VideoVoxEconomics,16 GVC Participation and Current Account Imbalances FT,426
gbyE-o2JpOw,VideoVoxEconomics,Estimating Firm Liquidity Needs: When should governments guarantee bank loans?,425
FEzf-uU796A,VideoVoxEconomics,Do low interest rates punish savers?,425
t2JGl6Z3_fY,VideoVoxEconomics,VOX Tim Besley YOUTUBE,424
rniWnAw7KGc,VideoVoxEconomics,A Blueprint for the Reconstruction of Ukraine. Rapid Response Economics 1,423
W_6SBKY2hJY,VideoVoxEconomics,8th CEPR EAERE Webinar on Climate Policy,419
Kkx7VFBbKy4,VideoVoxEconomics,How CEPR helps young researchers,419
Jkaq4Q1oqQ0,VideoVoxEconomics,Does Opening Schools Spread COVID-19? New evidence from Sicily,419
RD0VqVn1oWU,VideoVoxEconomics,"The Economics of Climate Change, Session 4 with presentations by Eugenie Dugoua and Anthony Smith",415
SaOIsOwltYg,VideoVoxEconomics,How much are governments actually supporting Ukraine?,414
GQYYZlIv_gI,VideoVoxEconomics,Climate Change RPN. CEPR/EAERE webinar on Carbon Pricing 30 September 2021,413
K0498blfco4,VideoVoxEconomics,A Stepping Stone Approach to Understanding Harmful Norms - Eliana la Ferrara,412
7Ndw2JnWypY,VideoVoxEconomics,What's stopping corporate investment in Europe?,412
yogIne5mjKU,VideoVoxEconomics,Julien Sauvagnat: The Globalisation Risk Premium | Video Vox,411
c-yVyOJFzz8,VideoVoxEconomics,Central Bank Communication and Information Effects,411
7a2wMPrSw2s,VideoVoxEconomics,The Politics of Regulation and Central Banking: Keynote Lecture by Francesco Trebbi,410
