video_id,channel_name,video_title,view_count
IDA3Owr9EOI,kcalnews,Gordo In Surgery As Doctor's Trive To Save Dog's Rear Leg,118000
_piPNm08ZH8,kcalnews,Mother Of Jenni Rivera Says She Was Severely Burned After NutriBullet Explosion,118000
ZhDEfRwzcIw,kcalnews,"Friends Of 35-Year-Old Luis Mendoza, Shot And Killed On 60 Freeway Saturday, Speak Out",118000
ZyisSCbm06c,kcalnews,Man Saves Boy From Drowning From Powerful Waves,117000
P8U1qKvVbEU,kcalnews,Nury Martinez steps down from City Council as calls for resignation mount for other members,117000
4h4oXmIrwAE,kcalnews,Fullerton Police Release Body Cam Video In Deadly Shooting Of Female Teen Suspect,116000
nWNak9_Lq_s,kcalnews,"Porn Actress Mercedes Carrera, Producer Boyfriend Accused Of Molesting Girl",116000
pDax9UQLkX0,kcalnews,Car Fire Sets Baldwin Park Gas Station Ablaze,116000
xCbkPpx4T8c,kcalnews,"Nury Martinez resigns, LA City Council calls on two more council members to step down",115000
9Byz2jPiQuI,kcalnews,Neighbors defend South LA property owner after city labels her building a gang hotspot,115000
uAG9lZQNFSA,kcalnews,High-speed chase with narcotics suspect ends in arrest inside Westfield Fashion Center,115000
x1807aRLmSw,kcalnews,Goldstein Investigates: Thieves Caught On Camera Stealing Catalytic Converters From LA City Yard,114000
EegCCm01PPw,kcalnews,Dissenting sides clash at Saticoy Elementary School protest over a Pride assembly,114000
ChpR1Rd8cFk,kcalnews,Man attacked by group of teens in Long Beach speaks out,113000
QvQF11MFFdc,kcalnews,Military Training Continues In Long Beach,113000
XEx_niQfK00,kcalnews,Santa Monica Owner Protects His Shop With Guns,112000
r4z6N5Nf-vc,kcalnews,Search For Smash And Grab Suspects In Westminster,112000
pD8EodoAMvU,kcalnews,"Witness: Mother Who Left 3-Week-Old, Toddler In Hot Car Was More Worried About Breaking Window Than",112000
zxdn56_Wq5A,kcalnews,"'Jussie Smollett Must Be Brought To Justice,' Says LA-Based Civil-Rights Activist",111000
xKEXiTauV6M,kcalnews,Caught On Tape: Feuding Neighbor Fatally Shoots Family's 2-Year-Old Dog In Perris,111000
mfrbM7YeQ7g,kcalnews,'We Can't Be More Sorry': Mother Of Suspect Arrested In Connection With Triple Homicide Speaks Out,110000
Scb7_5RGnGs,kcalnews,"Goldstein Investigation: MTA Spends Thousands On Catered Meals, Talent Show",109000
qul-9l9FgO8,kcalnews,Dangerous street takeover in South LA,109000
ouoVaC974Yw,kcalnews,"Local Comic Tony Baker Shares Memories of Son, Cerain Baker, Killed In Alleged Street Racing Crash A",108000
0GtkHK4Af9I,kcalnews,Orange County authorities identify suspects responsible for 7-Eleven crime spree,108000
JpiAS3Kgr6U,kcalnews,"Stolen car speeds past traffic, crashes into divider during pursuit",108000
H2EtXdWnSyg,kcalnews,"Newport Beach Woman Charged With Murder After Crash That Killed Parents, Injured 3 Young Children",107000
GbiegoFBg6k,kcalnews,New Treatment Can Reduce Bags Under Eyes Without Surgery,107000
hZ7lb2wsyXI,kcalnews,4 Shot Outside A Justin Bieber Afterparty,106000
Rs9izrajnQI,kcalnews,Former Power Rangers Actor Sentenced In Roommate's Death,106000
zbQP7Fu2XVg,kcalnews,12 Russian Officers Indicted For Hacking During 2016 Election,106000
M4BsuetDnjM,kcalnews,LA County Sheriff's Department Unveils It's New Fire Cat Tactical And Firefighting Vehicle,106000
A6F-txhlIrk,kcalnews,Report: Amazonâs Jeff Bezos Buys Beverly Hills Estate For Record $165M,105000
FJfqtFgSC8Y,kcalnews,"New Details, New Video Emerges From Florida Classroom Massacre",105000
skqXYIISVDo,kcalnews,Los Angeles terrorized by series of street takeovers over weekend,105000
FCigncQjitw,kcalnews,Huntington Beach Tik Tok Party,104000
9A3_XVtdsn0,kcalnews,'Don't Tell Me The Odds': Trump Supporters Believe He Will Win Reelection,104000
PHoL4Ki2Pm4,kcalnews,"Autopsy Performed For KTLA Anchor Chris Burrous, Cause Of Death Remains Under Investigation",104000
6Hz0FmdT6xg,kcalnews,Saturday rain prompts concern in a Hollywood Hills nieghborhood,2300
mDcHPa7qRDk,kcalnews,Reckless driver drives on the wrong side of the road during pursuit,15000
VdRjSeGLE1M,kcalnews,Beloved Westminster ice skating rink set to close,1000
Vq2l1u_qD6Q,kcalnews,LA County nonprofits open new home for formerly incarcerated women,1300
ASrHerDpczM,kcalnews,A preview of the 2024 iHeartRadio Music Awards with Ludacris as host,412
NbGuJ2aWkts,kcalnews,Hi-Tech Archery in Fullerton: SoCal Spotlight,459
M0-08umUYaE,kcalnews,Easter Sunday table decorating ideas,296
3B-Mf-P6ZEc,kcalnews,Stolen vehicle's tire ripped off by spike strip during lengthy pursuit with armed suspect,378000
4PK2y3V783s,kcalnews,Wife accused of poisoning husband now in custody,360000
vHdg8lEgTd0,kcalnews,New study suggests Palos Verdes fault could trigger devastating earthquake,295000
XHNwK8pyiOw,kcalnews,300 Charges Filed In Downtown LA Building Explosion Which Injured A Dozen Firefighters,287000
pmZnOrvhKXs,kcalnews,Dangerous Stunt - Video Shows Man On Dirt Bike Flying Over Freeway In Moreno Valley,285000
f6R_7THNmb0,kcalnews,2 Female Uber Riders Caught On Camera Going Berserk In Hollywood,280000
H_4ESBLJXQc,kcalnews,San Francisco Terror Attack Thwarted,255000
bO_eo10yvIw,kcalnews,Attempted Robbery Turns Fatal When Victim Shoots Robber,242000
GMWwDBwsWBs,kcalnews,BTS Fans Angry At Ticketmaster's Late Ticket Release For LA Shows,187000
27MJ1LdDG_A,kcalnews,'SEAL Team' Actor Justin Melnick Talks Military Dog Toy Drive,159000
W9KRoCZ5tCA,kcalnews,Delta flight blows 2 tires during landing at LAX,141000
a5abhgcHeK0,kcalnews,"Pasadena, Long Beach health officials say no to indoor mask mandate proposal",116000
bP5UNVRfVP0,kcalnews,"UCLA Players Likely Won't Face Jail Time, Professor Says",116000
XdTUdFjIn2c,kcalnews,Antoine Rainey Charged In Unprovoked Attacks On 2 Women,115000
msNLiNrkXd8,kcalnews,Man Arrested In South LA After Leading Police On High-Speed Chase That Ended With T-Bone Crash,115000
7y_awupbJG0,kcalnews,"Dozens Arrested For Curfew Violations, Unlawful Assembly After Hollywood Protest",115000
Uh2FYjoTjDk,kcalnews,Flooding traps thousands at Burning Man Festival in Nevada,108000
vHp-1mFGkyQ,kcalnews,Saying Goodbye To KCAL9 Anchor Sylvia Lopez,103000
XZTTVMgx0LA,kcalnews,Burglary suspect killed by homeowner in Walnut,103000
GRjVzftutbc,kcalnews,California eviction moratorium comes to an end; LA extends its moratorium,103000
cJs0SuFG1t0,kcalnews,CA 25th District Candidate Discusses Campaign,102000
CrOI0WAsZHo,kcalnews,Body Found At Lake Piru During Search For âGleeâ Actress Naya Rivera,102000
yLomHL2zwbk,kcalnews,New Law Requires Children To Stay Rear-Facing In Car Seat Until At Least Age 2,101000
Pd5tbLCDfoQ,kcalnews,Worried Parents Wait For Students Outside North Park Elementary,101000
kInSdnOnahU,kcalnews,"Interactive Showroom Gives Rams, Chargers Fans First Glimpse Of New LA Stadium",100000
ZRfZfMbb-CM,kcalnews,Caught On Camera: Good Samaritans Step In To Help Deputy Subdue Homeless Man,100000
96FW871z1sQ,kcalnews,Chaos continues at LA City Council; Members pass homeless state of emergency,100000
Z2_cD_3i6uI,kcalnews,LA sees spike in follow-home robberies after dip in March,100000
IQp0ohyM4Fc,kcalnews,Rockslide caught on camera in Forest Falls; crews working to clear roadways of debris,99000
3zK7cQs6qdk,kcalnews,Suspect dies after jumping out of moving CHP cruiser,99000
4_zwysywn3Y,kcalnews,Dr. Phil Goes Inside The Church Of Wells,99000
gmEyL_7UzSg,kcalnews,Actress Anne Heche in stable condition after crashing into Mar Vista home,98000
7_LJxurbXKo,kcalnews,'S.W.A.T.' Stars Look Back On First Season,98000
0riYWv2MJt4,kcalnews,Woman killed after crash splits car in half on 101 Freeway in North Hollywood,98000
ClLBY0fMnTE,kcalnews,Head Of Glendale Unified Slams 'Rumors' About Hoover HS Brawl,98000
uzHjX3pCrxs,kcalnews,Queen Mary's Most 'Haunted' Stateroom Available To Rent For First Time In 30 Years,97000
zm246U1ZipI,kcalnews,Gun Pointed At Black Lives Matter Protesters Visiting LA DA Jackie Lacey's Home,97000
hLoaGvhWwxM,kcalnews,Union Pacific Rep: 'We're Paying The Price As Consumers' For Increased Train Robberies In LA,97000
ORSMs7lZtdY,kcalnews,Did The Las Vegas Gunman Act Alone?,97000
dU89qScPudc,kcalnews,Woman Caught On Camera Allegedly Stealing Two Packages In Alhambra Pleads Not Guilty,2900000
OToXz3Bq6Rw,kcalnews,Video shows Mike Tyson punching man on plane,2800000
d4X_VgAZHNc,kcalnews,Caught On Video: White Man Unleashes Racist Tirade On Black Woman,2600000
9esw20AyVbg,kcalnews,"Pit Bull Stolen From Long Beach Front Yard, Snatched By Its Collar",2400000
Zrgrntth-ng,kcalnews,Former homeless man rushes to stop stroller from rolling into Hesperia traffic,2200000
lLuBDojtefA,kcalnews,Daredevil 'Mad Mike' Hughes Dies During Attempt To Launch Homemade Rocket,2100000
4Iav0cfc1Qk,kcalnews,High Surf Battering Much Of Southern California Coastlines,1900000
3MVqA8Rs7AM,kcalnews,Caught On Camera: Cat Fights Off Three Coyotes,1800000
OaQExOrdwuY,kcalnews,CHP Officer Helps Woman Communicate With DMV Workers Using ASL,1800000
vCP32JxwZ3E,kcalnews,Earthquake Hits During Evening Newscast,1700000
eqxLXRY3l_0,kcalnews,Attempted Rape Suspect Caught On Video In Attack At Irvine Office,1600000
pRKLSQHvwlo,kcalnews,Man Caught On Camera Punching Woman Outside Venice Grocery Store,1600000
uC89-OzCdJs,kcalnews,Apparent Catalytic Converter Thief Crushed To Death By Collapsing Car In Anaheim,1500000
ZfPFzSeieXM,kcalnews,San Diego Woman Sues GoFundMe Campaign Creator Over Starbucks Barista Fundraiser,1400000
bddKN9FMqK8,kcalnews,Alert Mother Get's Police To Rescue Another Woman's Child From Hot Car,1300000
gChTslUHwk4,kcalnews,Suspects Open Fire On Carson Homeowners After Knocking On Door,1200000
xviCgdt4kxk,kcalnews,"Maywood Faculty, Students Defend Teacher Recorded In Classroom Brawl",1100000
VE1B4_LfEhY,kcalnews,Authorities Release New Body Camera Footage From 'House Of Horrors' Case,1100000
HMYqNMYa-Pg,kcalnews,"2 arrested in Irvine with license plate flipper, gas-siphoning device",1000000
dc_3Jkdg5LM,kcalnews,Report: 'Glee' Actor Mark Salling Dies Of Suicide,1000000
Zc4BRreP6ac,kcalnews,"CHP officers push motorcyclist off bike, ending high speed pursuit through LA County",1000000
mDh4xeI-4KQ,kcalnews,Courtney Love Warns About Harvey Weinstein In 2005 Video,1000000
a8_nAaORdEM,kcalnews,LeBron James Opens Up About Nipsey Hussle,969000
zWbt-0Bxtc8,kcalnews,Local High School Senior Recognized As World's Largest Football Player,930000
IbCq90X4hr4,kcalnews,Mexico Border Gate Torn Down As Migrant Caravan Heads North Towards US,910000
ICXmwnl1eVw,kcalnews,East LA Gang Members With Ties To Mexican Mafia Indicted On Federal Racketeering Charges,894000
IiVh4oUrQn0,kcalnews,Jim Hill Speaks To Zlatan IbrahimoviÄ,856000
HrlRlyB9GV8,kcalnews,"Goldstein Investigation: Parking Attendants Near LAX Take Money, Other Items From Cars",834000
xmapMLLvHDI,kcalnews,Fire Experts Criticize Elon Musk's Flamethrower,823000
y-3aUfC1uNM,kcalnews,Engine Ignites Aboard Philippine Airlines Flight; Jet Lands Safely At LAX,807000
YfBacNsJx1Y,kcalnews,Parents Remembering Corona Teen Who Died Suddenly During P.E. Class,799000
W5vnKHBuDFY,kcalnews,"Eric Holder, Represented By Attorney Christopher Darden, Charged With Murder In Nipsey Hussle Shooti",775000
YGdEjmYC6cQ,kcalnews,Kevin Hart Sustains 'Major Back Injury' In Car Crash,758000
-0PgtJKhWt0,kcalnews,Groom Saves Choking Wedding Guest With Heimlich Maneuver During His Reception,740000
6lhVvAzF5aU,kcalnews,Man run over while trying to stop catalytic converter theft in Lynwood,726000
VMzvKMNdCIo,kcalnews,War in Ukraine: Putin Puts Russia's Nuclear Forces on High Alert,702000
AGVsNsFimZM,kcalnews,"City, LAPD Officials Mark 20th Anniversary Of North Hollywood Bank Shootout",686000
o85jSn5MXR0,kcalnews,Heartbroken Grandfather Testifies In Gabriel Fernandez Case,671000
fPHBQcKAIEk,kcalnews,"Gabriel Fernandez Murder: Mother, Boyfriend Sentenced For Torture, Murder",657000
_NP4e32y-wo,kcalnews,Video shows Bruce Jenner Started Fatal Chain-Reaction Crash,654000
WA3mwOISKjY,kcalnews,Experts believe entire Palos Verdes Peninsula may be at risk after recent landslide,641000
_F9t0htDjKE,kcalnews,Caught On Camera: Hunter Kills Deer With Bow And Arrow To 'Put It Out Of Its Misery',637000
qFb_OLE1-0k,kcalnews,Death toll continues to rise as search and rescue efforts continue in Maui,630000
md2YicEIQL0,kcalnews,Los Angeles River | Look At This!,625000
WzkMrrLkkI0,kcalnews,TMZ: Rapper âJuice Wrldâ Dead At 21 After Suffering Seizure At Chicago Airport,615000
wEO9AdZrG9U,kcalnews,"Implants Can Change Eye Color, But Are They Worth The Risk?",606000
YYMt_Igja94,kcalnews,Teen's Disturbing Animal Cruelty Video Goes Viral Spaking Outrage,594000
gNeC6l9rkUo,kcalnews,"Marcus Anthony Eriz, 24, And Lee Wynne, 23, Arrested In Connection With 55 Freeway Shooting Death of",589000
XWUFru1bzRo,kcalnews,"Rapper Tory Lanez Facing Assault, Gun Charges For July Shooting Of Megan Thee Stallion",582000
dQR4gQDR4UY,kcalnews,SKY2 Captures Suspect As He Leads CHP Officers On Wild Desert Pursuit,561000
DmcvA7dhpuo,kcalnews,In-N-Out Files Suit Against YouTube Prankster Claiming To Be CEO,556000
dz2QXygHJlw,kcalnews,Caught On Camera: Shootout Between LA County Sheriff's Deputies And Robbery Suspects In Lynwood,546000
cxKquIeXNHI,kcalnews,Caught On Video: Naked Burglar Breaks Into Bel Air Home And Comes Face To Face With Unsuspecting Hom,543000
ezHxws-0z34,kcalnews,Rapper Young Dolph Shot Several Times In Front Of Loews Hotel In Hollywood,532000
UAMltqNZC6c,kcalnews,Nipsey Hussle's Mother Speaks During 'Celebration Of Life' Procession,526000
F9mcnOXGaNg,kcalnews,Motorcyclist Stops For Gas During High-Speed Chase,502000
C83yIrTRLiU,kcalnews,Moving Company Under Criminal Investigation After Dozens Of Families Lose Their Belongings,490000
3X0egTqMUDM,kcalnews,Goldstein Investigation: $10 Million LAPD Electric BMWs Appear Unused Or Misused,483000
E1ZHNvb17-0,kcalnews,President Obama Surprises Canter's Deli With Surprise Visit,479000
CzOz3YUe8VM,kcalnews,"New Neighbors Sue Elderly Couple Over Trees, Obstruction Of View",473000
w06tbWOnZnQ,kcalnews,Whale Upends Kayaker In Avila Beach,469000
DaJLUowvDYU,kcalnews,"Malibu residents accused of trying to keep beaches a secret, removing public access signs",463000
QU_icXzFWCY,kcalnews,Three men face life sentences for kidnapping a 17-year-old boy from Inland Empire,458000
diMcacmLcpc,kcalnews,Brawl Breaks Out After Security Guard Asks Homeless To Leave McDonald's,445000
KDeCVAgB_J4,kcalnews,Costco Cracks Down On Panic Buying Amid Coronavirus Pandemic,443000
sJZBeFm5oKQ,kcalnews,Caught on Camera: Woman goes on carjacking rampage in Agoura Hills parking lot,440000
_4I0ygCclto,kcalnews,Residents Moving Out Of California On The Rise,435000
Zmzx0POKqRw,kcalnews,'I Was Desperate': Prince Harry And Meghan's Bombshell Interview,423000
s6TRGpej3Fo,kcalnews,On Your Side: Gate agent recorded trashing passenger's items,421000
mCPhXyA8Joo,kcalnews,Actress Refuses To Apologize To LAPD For Racial Profiling Accusation,414000
8RDQHaks4GE,kcalnews,"6 people dead, 9 injured in Sacramento mass shooting",410000
5DIad2tuVtg,kcalnews,Illegal Fireworks Boom Throughout Los Angeles County On Fourth Of July,406000
aWIp_4QsNe8,kcalnews,OC Security Guard Arrested After Allegedly Impersonating A Federal Law Enforcement Agent,402000
gIDhQs1TilU,kcalnews,Anthony Davis Celebrates Lakers Title With Trip To North Hollywood Taco Truck,398000
16qgE23lkgo,kcalnews,Girlfriend Of Vegas Shooter Arrives At LAX From Philippines For Questioning,392000
CWDJxl0IxTs,kcalnews,Girls Hide While Burglar Ransacks Montclair Home,387000
MWHKgns4GfE,kcalnews,Video Shows BMW Ramming Into Truck During Wild Road Rage Incident,382000
ok_nEPM4kbc,kcalnews,A Carson family desperately searches for their 16-year-old missing daughter,376000
FVmQwAx27dg,kcalnews,Suspect Goes On Wild Joyride In $350K Truck Belonging To DJ Marshmello,371000
DDKoMeU-NKQ,kcalnews,Woman Dies From Coronavirus After Telehealth Doctors Declined Visit,367000
pyCFhwYQcl8,kcalnews,Caught on video: Ocean sunfish spotted off Newport Beach,361000
1CiaObZCH58,kcalnews,Woman Killed After Being Run Over In Attempted Purse Theft In Garden Grove,358000
ESPJNS-Ccj8,kcalnews,UFC Fighter Conor McGregor Arrested After Attack On Bus,356000
LTGXMld8ujI,kcalnews,Malibu Deck Collapse Update,354000
NH21dbSyfzg,kcalnews,Wild pursuit ends in Long Beach crash,348000
LMo1-Rm7Xqk,kcalnews,2 On Your Side: Homeowner locked out by tenant who is accused of illegally subletting the home,345000
3R0wuzhedkU,kcalnews,Manager Caught Parking His Cars In City Lot Without Paying Could Owe As Much As $20K,338000
qSUUS5Pef9o,kcalnews,Lawsuit alleges holiday sex party at local Taco Bell,337000
vi7SyO4cvC8,kcalnews,Woman Irate That Neighbor Is Flying Mexican Flag In Her Front Yard,332000
qgwH_IoQEdU,kcalnews,Police Say Doorbell Camera Video Likely Saved Woman's Life,327000
ZYO8BpiW4p4,kcalnews,Tree trimmer who died on job Saturday identified as David Cerigioni,318000
3CthSIzkLvo,kcalnews,Glendale Police searching for suspect who assaulted 13-year-old boy at donut shop,315000
47ywaXY1xOU,kcalnews,Look At This: US Bank Tower in downtown LA,313000
qqitaMYfeiI,kcalnews,Car Drives Into Crowd Gathered For Protest In Orange County,304000
U_7MfObK6fc,kcalnews,Chris Cornell Laid To Rest In Hollywood Forever Cemetery,302000
h8VNsRaVvHc,kcalnews,"Police Fatally Shoot 2 Pit Bulls Attacking Man, Small Dog",291000
0v082bum2Z4,kcalnews,Beverly Hills Police Arrest Additional Suspects In Growing EDD Fraud Scandal,286000
9rXclIQPDig,kcalnews,"Deadly heatwave rages through Europe; killing over a thousand, causing dozens of wildfires",282000
WJfeapsCnPI,kcalnews,M7.1 Quake Rocks Mexico City On Anniversary Of 1985 Earthquake,279000
odhcBGcEVt4,kcalnews,Gardena police bring high-speed chase to a spinning end,275000
gBq9KKsEItk,kcalnews,LAPD tells residents to shelter inside and lock their doors,271000
jxcI9Xqyu7Y,kcalnews,3 children killed in West Hills identified,266000
Jz1G8Se2f88,kcalnews,"Joel Osteen Lakewood Church shooting, hit-and-run kills boy, Trump SCOTUS request | The Rundown 2/12",264000
gjhS_dstEeY,kcalnews,Driver does donuts on newly renovated 6th Street bridge,263000
ZDtBj-Jxfj4,kcalnews,"Man Sentenced To Life In Prison For Kidnapping, Sexually Assaulting Northridge Girl",261000
Ii_Ej18zoL8,kcalnews,"60 Freeway Shooting Kills 35-Year-Old Father, Injures Two Teenage Sons, One Seriously",260000
Rar8ZCP3O8k,kcalnews,Footage Shows Young Boy On Bike Being Struck In Suspected Hit-And-Run,257000
fBE2Kccmc3A,kcalnews,7-11 Robbed Twice In One Night,256000
I1uHsAjdQK8,kcalnews,'You Are Committing Hate Speech': Man Kicked Out Of California Coffee Shop Following Altercation Wit,253000
iRCSDLEguNo,kcalnews,"Passenger Punches, Spits At Lyft Driver After Being Asked To Wear Face Mask",251000
